,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
1374,57048,229.0,1.0,65.0,52.0,91.0,0.4,1.9,1.7
1375,57049,308.0,2.0,90.0,84.0,96.0,1.6,1.3,2.2
1376,57051,227.0,0.0,59.0,43.0,100.0,0.0,4.9,0.0
1377,57052,272.0,1.0,59.0,45.0,92.0,1.0,3.7,2.2
1378,57053,0.0,0.0,59.0,43.0,88.0,-1.1,8.1,0.7
1379,57054,140.0,1.0,90.0,84.0,90.0,-0.8,1.9,0.6
1380,57055,0.0,0.0,90.0,84.0,92.0,1.2,2.2,2.4
1381,57056,330.0,1.0,59.0,43.0,93.0,-0.1,4.7,0.9
1382,57057,0.0,0.0,90.0,84.0,100.0,-0.4,6.0,-0.4
1383,57060,0.0,0.0,63.0,62.0,93.0,-0.2,2.9,0.8
1384,57061,0.0,0.0,63.0,62.0,99.0,1.5,7.1,1.6
1385,57063,210.0,1.0,90.0,86.0,98.0,-0.3,0.5,0.0
1386,57065,291.0,2.0,90.0,86.0,98.0,0.3,0.8,0.6
1387,57066,255.0,1.0,90.0,86.0,99.0,0.6,0.8,0.7
1388,57067,0.0,0.0,59.0,43.0,93.0,-1.8,1.1,-0.8
1389,57070,306.0,1.0,94.0,77.0,96.0,-0.3,0.1,0.3
1390,57071,284.0,2.0,114.0,103.0,92.0,-0.5,2.4,0.6
1391,57072,13.0,0.0,110.0,93.0,95.0,1.4,1.7,2.1
1392,57074,313.0,1.0,90.0,86.0,99.0,1.4,2.5,1.5
1393,57075,27.0,2.0,90.0,82.0,100.0,0.8,1.4,0.8
1394,57076,318.0,0.0,110.0,93.0,97.0,1.5,2.0,1.9
1395,57077,127.0,1.0,90.0,86.0,97.0,-0.7,8.7,-0.3
1396,57078,267.0,1.0,90.0,82.0,99.0,1.2,2.8,1.3
1397,57079,279.0,0.0,126.0,108.0,98.0,1.9,1.6,2.2
1398,57080,287.0,0.0,110.0,93.0,93.0,1.0,2.1,2.0
1399,57081,0.0,0.0,83.0,29.0,94.0,0.9,1.7,1.8
1400,57082,259.0,1.0,110.0,93.0,99.0,0.3,0.5,0.4
1401,57083,344.0,1.0,83.0,29.0,92.0,0.7,1.8,1.9
